2025-09-01 05:15:59 | INFO     | voice_assistant.database | old_websocket_endpoint:1901 | ✅ Found customer in database: Kushal
2025-09-01 05:17:16 | INFO     | voice_assistant.database | handle_passthru:1089 | ✍️ Passthru: Updating database for CallSid: c44ba73785081c719c2e689b3a271991
2025-09-01 05:17:16 | INFO     | voice_assistant.database | handle_passthru:1099 | ✅ Passthru: Database updated successfully for CallSid: c44ba73785081c719c2e689b3a271991
2025-09-01 05:17:16 | INFO     | voice_assistant.database | old_websocket_endpoint:1867 | Looking up customer data by CallSid: c44ba73785081c719c2e689b3a271991
2025-09-01 05:17:16 | INFO     | voice_assistant.database | old_websocket_endpoint:1884 | Looking up call session in database by CallSid: c44ba73785081c719c2e689b3a271991
2025-09-01 05:17:16 | INFO     | voice_assistant.database | old_websocket_endpoint:1901 | ✅ Found customer in database: Kushal
2025-09-01 05:21:22 | INFO     | voice_assistant.database | lifespan:59 | Database connection established
2025-09-01 05:21:38 | INFO     | voice_assistant.database | handle_passthru:1089 | ✍️ Passthru: Updating database for CallSid: c72d5507133a2b0b8139deebc8da1991
2025-09-01 05:21:38 | INFO     | voice_assistant.database | handle_passthru:1099 | ✅ Passthru: Database updated successfully for CallSid: c72d5507133a2b0b8139deebc8da1991
2025-09-01 05:21:39 | INFO     | voice_assistant.database | old_websocket_endpoint:1867 | Looking up customer data by CallSid: c72d5507133a2b0b8139deebc8da1991
2025-09-01 05:21:39 | INFO     | voice_assistant.database | old_websocket_endpoint:1884 | Looking up call session in database by CallSid: c72d5507133a2b0b8139deebc8da1991
2025-09-01 05:21:39 | INFO     | voice_assistant.database | old_websocket_endpoint:1901 | ✅ Found customer in database: Kushal
2025-09-01 05:32:11 | INFO     | voice_assistant.database | lifespan:59 | Database connection established
2025-09-01 05:33:32 | INFO     | voice_assistant.database | lifespan:59 | Database connection established
2025-09-01 05:35:17 | INFO     | voice_assistant.database | lifespan:59 | Database connection established
2025-09-01 05:37:24 | INFO     | voice_assistant.database | lifespan:59 | Database connection established
2025-09-01 15:45:53 | INFO     | voice_assistant.database | lifespan:59 | Database connection established
2025-09-01 15:46:26 | INFO     | voice_assistant.database | handle_passthru:1089 | ✍️ Passthru: Updating database for CallSid: 5c110d9061b1ba3a6890b0a3c02e1991
2025-09-01 15:46:26 | INFO     | voice_assistant.database | handle_passthru:1099 | ✅ Passthru: Database updated successfully for CallSid: 5c110d9061b1ba3a6890b0a3c02e1991
2025-09-01 15:46:27 | INFO     | voice_assistant.database | old_websocket_endpoint:1867 | Looking up customer data by CallSid: 5c110d9061b1ba3a6890b0a3c02e1991
2025-09-01 15:46:27 | INFO     | voice_assistant.database | old_websocket_endpoint:1884 | Looking up call session in database by CallSid: 5c110d9061b1ba3a6890b0a3c02e1991
2025-09-01 15:46:27 | INFO     | voice_assistant.database | old_websocket_endpoint:1901 | ✅ Found customer in database: Kushal
2025-09-01 15:48:20 | INFO     | voice_assistant.database | lifespan:59 | Database connection established
2025-09-01 15:48:38 | INFO     | voice_assistant.database | handle_passthru:1089 | ✍️ Passthru: Updating database for CallSid: aadad6440aee991b9c322567d5461991
2025-09-01 15:48:39 | INFO     | voice_assistant.database | handle_passthru:1099 | ✅ Passthru: Database updated successfully for CallSid: aadad6440aee991b9c322567d5461991
2025-09-01 15:48:39 | INFO     | voice_assistant.database | old_websocket_endpoint:1867 | Looking up customer data by CallSid: aadad6440aee991b9c322567d5461991
2025-09-01 15:48:39 | INFO     | voice_assistant.database | old_websocket_endpoint:1884 | Looking up call session in database by CallSid: aadad6440aee991b9c322567d5461991
2025-09-01 15:48:39 | INFO     | voice_assistant.database | old_websocket_endpoint:1901 | ✅ Found customer in database: Kushal
2025-09-01 21:50:58 | INFO     | voice_assistant.database | handle_passthru:1089 | ✍️ Passthru: Updating database for CallSid: 6bed96322c81c1c18de8509408551991
2025-09-01 21:50:58 | INFO     | voice_assistant.database | handle_passthru:1099 | ✅ Passthru: Database updated successfully for CallSid: 6bed96322c81c1c18de8509408551991
2025-09-01 21:50:59 | INFO     | voice_assistant.database | old_websocket_endpoint:1867 | Looking up customer data by CallSid: 6bed96322c81c1c18de8509408551991
2025-09-01 21:50:59 | INFO     | voice_assistant.database | old_websocket_endpoint:1884 | Looking up call session in database by CallSid: 6bed96322c81c1c18de8509408551991
2025-09-01 21:50:59 | INFO     | voice_assistant.database | old_websocket_endpoint:1901 | ✅ Found customer in database: Kushal
2025-09-01 22:01:33 | INFO     | voice_assistant.database | lifespan:59 | Database connection established
2025-09-01 22:01:36 | INFO     | voice_assistant.database | lifespan:59 | Database connection established
2025-09-01 22:01:39 | INFO     | voice_assistant.database | lifespan:59 | Database connection established
2025-09-01 22:01:42 | INFO     | voice_assistant.database | lifespan:59 | Database connection established
2025-09-01 22:01:45 | INFO     | voice_assistant.database | lifespan:59 | Database connection established
2025-09-01 22:01:49 | INFO     | voice_assistant.database | lifespan:59 | Database connection established
2025-09-01 22:01:53 | INFO     | voice_assistant.database | lifespan:59 | Database connection established
2025-09-01 22:02:13 | INFO     | voice_assistant.database | lifespan:59 | Database connection established
2025-09-01 22:02:16 | INFO     | voice_assistant.database | lifespan:59 | Database connection established
2025-09-01 22:09:41 | INFO     | voice_assistant.database | lifespan:59 | Database connection established
2025-09-01 22:09:57 | INFO     | voice_assistant.database | lifespan:59 | Database connection established
2025-09-01 22:10:43 | INFO     | voice_assistant.database | lifespan:59 | Database connection established
2025-09-01 22:12:50 | INFO     | voice_assistant.database | lifespan:59 | Database connection established
2025-09-01 22:13:17 | INFO     | voice_assistant.database | lifespan:59 | Database connection established
2025-09-01 22:13:24 | INFO     | voice_assistant.database | lifespan:59 | Database connection established
2025-09-01 22:13:50 | INFO     | voice_assistant.database | lifespan:59 | Database connection established
2025-09-01 22:13:52 | INFO     | voice_assistant.database | lifespan:59 | Database connection established
2025-09-01 22:13:54 | INFO     | voice_assistant.database | lifespan:59 | Database connection established
2025-09-01 22:13:57 | INFO     | voice_assistant.database | lifespan:59 | Database connection established
2025-09-01 22:14:26 | INFO     | voice_assistant.database | lifespan:59 | Database connection established
2025-09-01 22:15:29 | INFO     | voice_assistant.database | lifespan:59 | Database connection established
2025-09-01 22:17:34 | INFO     | voice_assistant.database | lifespan:59 | Database connection established
2025-09-01 22:19:56 | INFO     | voice_assistant.database | lifespan:59 | Database connection established
2025-09-01 22:22:44 | INFO     | voice_assistant.database | lifespan:59 | Database connection established
2025-09-01 22:22:59 | INFO     | voice_assistant.database | lifespan:59 | Database connection established
2025-09-01 22:26:06 | INFO     | voice_assistant.database | lifespan:59 | Database connection established
2025-09-01 22:28:15 | INFO     | voice_assistant.database | lifespan:59 | Database connection established
2025-09-01 22:29:22 | INFO     | voice_assistant.database | lifespan:59 | Database connection established
2025-09-01 22:30:21 | INFO     | voice_assistant.database | lifespan:59 | Database connection established
2025-09-01 22:44:35 | INFO     | voice_assistant.database | lifespan:59 | Database connection established
2025-09-01 22:46:39 | INFO     | voice_assistant.database | lifespan:59 | Database connection established
2025-09-01 22:49:50 | INFO     | voice_assistant.database | lifespan:59 | Database connection established
2025-09-01 22:52:03 | INFO     | voice_assistant.database | lifespan:59 | Database connection established
2025-09-01 22:53:18 | INFO     | voice_assistant.database | handle_passthru:1089 | ✍️ Passthru: Updating database for CallSid: fe08dc15a6462c475774171b79181991
2025-09-01 22:53:18 | INFO     | voice_assistant.database | handle_passthru:1099 | ✅ Passthru: Database updated successfully for CallSid: fe08dc15a6462c475774171b79181991
2025-09-01 22:53:18 | INFO     | voice_assistant.database | old_websocket_endpoint:1867 | Looking up customer data by CallSid: fe08dc15a6462c475774171b79181991
2025-09-01 22:53:18 | INFO     | voice_assistant.database | old_websocket_endpoint:1884 | Looking up call session in database by CallSid: fe08dc15a6462c475774171b79181991
2025-09-01 22:53:19 | INFO     | voice_assistant.database | old_websocket_endpoint:1901 | ✅ Found customer in database: Kushal
2025-09-01 22:57:42 | INFO     | voice_assistant.database | lifespan:59 | Database connection established
2025-09-01 22:59:28 | INFO     | voice_assistant.database | lifespan:59 | Database connection established
2025-09-01 22:59:49 | INFO     | voice_assistant.database | handle_passthru:1089 | ✍️ Passthru: Updating database for CallSid: 0dfa828e38ca54d5b4c79079d5c51991
2025-09-01 22:59:49 | INFO     | voice_assistant.database | handle_passthru:1099 | ✅ Passthru: Database updated successfully for CallSid: 0dfa828e38ca54d5b4c79079d5c51991
2025-09-01 22:59:50 | INFO     | voice_assistant.database | old_websocket_endpoint:1867 | Looking up customer data by CallSid: 0dfa828e38ca54d5b4c79079d5c51991
2025-09-01 22:59:50 | INFO     | voice_assistant.database | old_websocket_endpoint:1884 | Looking up call session in database by CallSid: 0dfa828e38ca54d5b4c79079d5c51991
2025-09-01 22:59:50 | INFO     | voice_assistant.database | old_websocket_endpoint:1901 | ✅ Found customer in database: Kushal
2025-09-01 23:01:59 | INFO     | voice_assistant.database | lifespan:59 | Database connection established
2025-09-01 23:02:15 | INFO     | voice_assistant.database | lifespan:59 | Database connection established
2025-09-01 23:02:28 | INFO     | voice_assistant.database | handle_passthru:1089 | ✍️ Passthru: Updating database for CallSid: cefac55f8a56411f93fe79e077981991
2025-09-01 23:02:29 | INFO     | voice_assistant.database | handle_passthru:1099 | ✅ Passthru: Database updated successfully for CallSid: cefac55f8a56411f93fe79e077981991
2025-09-01 23:02:29 | INFO     | voice_assistant.database | old_websocket_endpoint:1867 | Looking up customer data by CallSid: cefac55f8a56411f93fe79e077981991
2025-09-01 23:02:29 | INFO     | voice_assistant.database | old_websocket_endpoint:1884 | Looking up call session in database by CallSid: cefac55f8a56411f93fe79e077981991
2025-09-01 23:02:29 | INFO     | voice_assistant.database | old_websocket_endpoint:1901 | ✅ Found customer in database: Kushal
2025-09-01 23:06:28 | INFO     | voice_assistant.database | lifespan:59 | Database connection established
2025-09-01 23:07:16 | INFO     | voice_assistant.database | lifespan:59 | Database connection established
2025-09-01 23:07:18 | INFO     | voice_assistant.database | lifespan:59 | Database connection established
2025-09-01 23:07:23 | INFO     | voice_assistant.database | lifespan:59 | Database connection established
2025-09-01 23:10:42 | INFO     | voice_assistant.database | lifespan:59 | Database connection established
2025-09-01 23:14:06 | INFO     | voice_assistant.database | lifespan:59 | Database connection established
2025-09-01 23:14:11 | INFO     | voice_assistant.database | lifespan:59 | Database connection established
2025-09-01 23:22:50 | INFO     | voice_assistant.database | lifespan:59 | Database connection established
2025-09-01 23:23:48 | INFO     | voice_assistant.database | handle_passthru:1089 | ✍️ Passthru: Updating database for CallSid: 69574876285afbe58761adb98eab1991
2025-09-01 23:23:48 | INFO     | voice_assistant.database | handle_passthru:1099 | ✅ Passthru: Database updated successfully for CallSid: 69574876285afbe58761adb98eab1991
2025-09-01 23:23:48 | INFO     | voice_assistant.database | old_websocket_endpoint:1867 | Looking up customer data by CallSid: 69574876285afbe58761adb98eab1991
2025-09-01 23:23:48 | INFO     | voice_assistant.database | old_websocket_endpoint:1884 | Looking up call session in database by CallSid: 69574876285afbe58761adb98eab1991
2025-09-01 23:23:49 | INFO     | voice_assistant.database | old_websocket_endpoint:1901 | ✅ Found customer in database: Kushal
2025-09-02 02:15:15 | INFO     | voice_assistant.database | lifespan:59 | Database connection established
2025-09-02 02:39:45 | INFO     | voice_assistant.database | lifespan:59 | Database connection established
2025-09-02 02:42:40 | INFO     | voice_assistant.database | handle_passthru:1089 | ✍️ Passthru: Updating database for CallSid: 09f6fb88455803c85ec532fc3e7b1992
2025-09-02 02:42:40 | INFO     | voice_assistant.database | handle_passthru:1099 | ✅ Passthru: Database updated successfully for CallSid: 09f6fb88455803c85ec532fc3e7b1992
2025-09-02 02:42:41 | INFO     | voice_assistant.database | old_websocket_endpoint:1867 | Looking up customer data by CallSid: 09f6fb88455803c85ec532fc3e7b1992
2025-09-02 02:42:41 | INFO     | voice_assistant.database | old_websocket_endpoint:1884 | Looking up call session in database by CallSid: 09f6fb88455803c85ec532fc3e7b1992
2025-09-02 02:42:41 | INFO     | voice_assistant.database | old_websocket_endpoint:1901 | ✅ Found customer in database: Kushal
2025-09-02 10:20:59 | INFO     | voice_assistant.database | lifespan:59 | Database connection established
2025-09-05 19:10:58 | INFO     | voice_assistant.database | lifespan:59 | Database connection established
2025-09-05 19:48:08 | INFO     | voice_assistant.database | lifespan:59 | Database connection established
2025-09-05 19:53:44 | INFO     | voice_assistant.database | lifespan:59 | Database connection established
2025-09-05 22:50:29 | INFO     | voice_assistant.database | lifespan:59 | Database connection established
2025-09-05 23:45:23 | INFO     | voice_assistant.database | lifespan:245 | Database connection established
2025-09-06 00:00:41 | INFO     | voice_assistant.database | lifespan:245 | Database connection established
2025-09-06 00:30:17 | INFO     | voice_assistant.database | lifespan:245 | Database connection established
2025-09-06 00:37:09 | INFO     | voice_assistant.database | lifespan:245 | Database connection established
2025-09-06 01:13:59 | INFO     | voice_assistant.database | lifespan:245 | Database connection established
2025-09-06 01:14:36 | INFO     | voice_assistant.database | lifespan:245 | Database connection established
2025-09-06 01:15:25 | INFO     | voice_assistant.database | lifespan:245 | Database connection established
2025-09-06 01:15:47 | INFO     | voice_assistant.database | lifespan:245 | Database connection established
2025-09-06 02:26:08 | INFO     | voice_assistant.database | lifespan:245 | Database connection established
2025-09-06 02:34:40 | INFO     | voice_assistant.database | lifespan:245 | Database connection established
2025-09-06 02:35:03 | INFO     | voice_assistant.database | lifespan:245 | Database connection established
2025-09-06 02:38:11 | INFO     | voice_assistant.database | lifespan:245 | Database connection established
2025-09-06 02:39:22 | INFO     | voice_assistant.database | lifespan:245 | Database connection established
2025-09-06 02:41:06 | INFO     | voice_assistant.database | lifespan:245 | Database connection established
2025-09-06 02:46:06 | INFO     | voice_assistant.database | lifespan:245 | Database connection established
2025-09-06 02:48:30 | INFO     | voice_assistant.database | lifespan:245 | Database connection established
2025-09-06 03:04:49 | INFO     | voice_assistant.database | lifespan:245 | Database connection established
2025-09-06 03:29:05 | INFO     | voice_assistant.database | lifespan:245 | Database connection established
2025-09-06 03:29:53 | INFO     | voice_assistant.database | lifespan:245 | Database connection established
2025-09-06 03:43:47 | INFO     | voice_assistant.database | lifespan:261 | Database connection established
2025-09-06 03:45:08 | INFO     | voice_assistant.database | lifespan:261 | Database connection established
2025-09-06 03:50:49 | INFO     | voice_assistant.database | lifespan:268 | Database connection established
2025-09-06 03:53:06 | INFO     | voice_assistant.database | lifespan:268 | Database connection established
2025-09-06 03:54:42 | INFO     | voice_assistant.database | lifespan:268 | Database connection established
2025-09-06 03:54:48 | INFO     | voice_assistant.database | lifespan:268 | Database connection established
2025-09-06 03:54:54 | INFO     | voice_assistant.database | lifespan:268 | Database connection established
2025-09-06 03:55:01 | INFO     | voice_assistant.database | lifespan:268 | Database connection established
2025-09-06 03:55:07 | INFO     | voice_assistant.database | lifespan:268 | Database connection established
2025-09-06 03:55:13 | INFO     | voice_assistant.database | lifespan:268 | Database connection established
2025-09-06 03:55:52 | INFO     | voice_assistant.database | lifespan:268 | Database connection established
2025-09-06 03:58:42 | INFO     | voice_assistant.database | lifespan:268 | Database connection established
2025-09-06 04:03:29 | INFO     | voice_assistant.database | lifespan:268 | Database connection established
2025-09-06 04:05:39 | INFO     | voice_assistant.database | lifespan:268 | Database connection established
2025-09-06 04:05:48 | INFO     | voice_assistant.database | lifespan:268 | Database connection established
2025-09-06 04:06:19 | INFO     | voice_assistant.database | lifespan:268 | Database connection established
2025-09-06 04:06:28 | INFO     | voice_assistant.database | lifespan:268 | Database connection established
2025-09-06 04:09:11 | INFO     | voice_assistant.database | lifespan:268 | Database connection established
2025-09-06 04:09:47 | INFO     | voice_assistant.database | lifespan:268 | Database connection established
2025-09-06 04:09:55 | INFO     | voice_assistant.database | lifespan:268 | Database connection established
2025-09-06 04:10:03 | INFO     | voice_assistant.database | lifespan:268 | Database connection established
2025-09-06 04:10:10 | INFO     | voice_assistant.database | lifespan:268 | Database connection established
2025-09-06 14:53:44 | INFO     | voice_assistant.database | lifespan:268 | Database connection established
2025-09-06 14:56:44 | INFO     | voice_assistant.database | lifespan:268 | Database connection established
2025-09-06 14:56:52 | INFO     | voice_assistant.database | lifespan:268 | Database connection established
2025-09-06 14:58:21 | INFO     | voice_assistant.database | lifespan:268 | Database connection established
2025-09-06 14:58:49 | INFO     | voice_assistant.database | lifespan:268 | Database connection established
2025-09-06 17:18:01 | INFO     | voice_assistant.database | lifespan:269 | Database connection established
2025-09-06 17:23:19 | INFO     | voice_assistant.database | lifespan:269 | Database connection established
2025-09-06 17:25:18 | INFO     | voice_assistant.database | lifespan:268 | Database connection established
2025-09-06 17:25:23 | INFO     | voice_assistant.database | lifespan:268 | Database connection established
2025-09-06 18:32:27 | INFO     | voice_assistant.database | lifespan:268 | Database connection established
2025-09-06 18:53:38 | INFO     | voice_assistant.database | lifespan:268 | Database connection established
2025-09-06 18:58:58 | INFO     | voice_assistant.database | lifespan:268 | Database connection established
2025-09-06 19:00:45 | INFO     | voice_assistant.database | lifespan:268 | Database connection established
2025-09-06 19:02:55 | INFO     | voice_assistant.database | lifespan:268 | Database connection established
2025-09-06 19:06:56 | INFO     | voice_assistant.database | lifespan:268 | Database connection established
2025-09-06 19:07:20 | INFO     | voice_assistant.database | lifespan:268 | Database connection established
2025-09-06 19:09:36 | INFO     | voice_assistant.database | lifespan:268 | Database connection established
2025-09-06 19:10:08 | INFO     | voice_assistant.database | lifespan:268 | Database connection established
2025-09-06 19:10:49 | INFO     | voice_assistant.database | lifespan:268 | Database connection established
2025-09-06 19:11:07 | INFO     | voice_assistant.database | lifespan:268 | Database connection established
2025-09-06 19:14:14 | INFO     | voice_assistant.database | lifespan:268 | Database connection established
2025-09-06 19:17:53 | INFO     | voice_assistant.database | lifespan:268 | Database connection established
2025-09-06 19:26:42 | INFO     | voice_assistant.database | lifespan:268 | Database connection established
2025-09-06 19:27:14 | INFO     | voice_assistant.database | lifespan:268 | Database connection established
2025-09-06 19:29:02 | INFO     | voice_assistant.database | lifespan:268 | Database connection established
2025-09-06 19:33:53 | INFO     | voice_assistant.database | old_websocket_endpoint:2116 | Looking up customer data by CallSid: 9cf04bbc7451e175e75c7920d2b11996
2025-09-06 19:33:53 | INFO     | voice_assistant.database | old_websocket_endpoint:2133 | Looking up call session in database by CallSid: 9cf04bbc7451e175e75c7920d2b11996
2025-09-06 19:33:53 | ERROR    | voice_assistant.database | old_websocket_endpoint:2158 | ❌ No customer data found - cannot proceed without real customer information
2025-09-06 19:34:30 | INFO     | voice_assistant.database | lifespan:268 | Database connection established
2025-09-06 19:35:03 | INFO     | voice_assistant.database | old_websocket_endpoint:2116 | Looking up customer data by CallSid: ceae1ad331e32cefc2a7cda331d71996
2025-09-06 19:35:03 | INFO     | voice_assistant.database | old_websocket_endpoint:2133 | Looking up call session in database by CallSid: ceae1ad331e32cefc2a7cda331d71996
2025-09-06 19:35:03 | ERROR    | voice_assistant.database | old_websocket_endpoint:2158 | ❌ No customer data found - cannot proceed without real customer information
2025-09-06 19:36:46 | INFO     | voice_assistant.database | lifespan:268 | Database connection established
2025-09-06 19:36:57 | INFO     | voice_assistant.database | lifespan:268 | Database connection established
2025-09-06 19:37:36 | INFO     | voice_assistant.database | lifespan:268 | Database connection established
2025-09-06 19:37:45 | INFO     | voice_assistant.database | lifespan:268 | Database connection established
2025-09-06 19:38:25 | INFO     | voice_assistant.database | lifespan:268 | Database connection established
2025-09-06 19:38:46 | INFO     | voice_assistant.database | lifespan:268 | Database connection established
2025-09-06 19:39:01 | INFO     | voice_assistant.database | lifespan:268 | Database connection established
2025-09-06 19:40:09 | INFO     | voice_assistant.database | lifespan:268 | Database connection established
2025-09-06 19:40:54 | INFO     | voice_assistant.database | old_websocket_endpoint:2120 | Looking up customer data by CallSid: 9a39351d58264b1521fab375b4101996
2025-09-06 19:40:54 | INFO     | voice_assistant.database | old_websocket_endpoint:2137 | Looking up call session in database by CallSid: 9a39351d58264b1521fab375b4101996
2025-09-06 19:40:54 | ERROR    | voice_assistant.database | old_websocket_endpoint:2162 | ❌ No customer data found - cannot proceed without real customer information
2025-09-06 19:41:40 | INFO     | voice_assistant.database | old_websocket_endpoint:2120 | Looking up customer data by CallSid: 90943d65847a91c46e3748a0b3881996
2025-09-06 19:41:40 | INFO     | voice_assistant.database | old_websocket_endpoint:2137 | Looking up call session in database by CallSid: 90943d65847a91c46e3748a0b3881996
2025-09-06 19:41:40 | ERROR    | voice_assistant.database | old_websocket_endpoint:2162 | ❌ No customer data found - cannot proceed without real customer information
2025-09-06 19:42:37 | INFO     | voice_assistant.database | lifespan:268 | Database connection established
2025-09-06 19:43:40 | INFO     | voice_assistant.database | lifespan:268 | Database connection established
2025-09-06 19:44:11 | INFO     | voice_assistant.database | old_websocket_endpoint:2120 | Looking up customer data by CallSid: 7fb3c34243b0209b0f50a05545911996
2025-09-06 19:44:11 | INFO     | voice_assistant.database | old_websocket_endpoint:2137 | Looking up call session in database by CallSid: 7fb3c34243b0209b0f50a05545911996
2025-09-06 19:44:11 | ERROR    | voice_assistant.database | old_websocket_endpoint:2158 | ❌ Error looking up customer in database: 'Customer' object has no attribute 'loan_id'
2025-09-06 19:44:11 | ERROR    | voice_assistant.database | old_websocket_endpoint:2162 | ❌ No customer data found - cannot proceed without real customer information
2025-09-06 19:46:03 | INFO     | voice_assistant.database | lifespan:268 | Database connection established
2025-09-06 19:46:08 | INFO     | voice_assistant.database | lifespan:268 | Database connection established
2025-09-06 19:46:18 | INFO     | voice_assistant.database | lifespan:268 | Database connection established
2025-09-06 19:46:25 | INFO     | voice_assistant.database | old_websocket_endpoint:2122 | Looking up customer data by CallSid: e2b66127e6118ea732bbdc873eb21996
2025-09-06 19:46:25 | INFO     | voice_assistant.database | old_websocket_endpoint:2139 | Looking up call session in database by CallSid: e2b66127e6118ea732bbdc873eb21996
2025-09-06 19:46:25 | INFO     | voice_assistant.database | old_websocket_endpoint:2158 | ✅ Found customer in database: Test Customer
2025-09-06 19:47:50 | INFO     | voice_assistant.database | lifespan:268 | Database connection established
2025-09-06 19:48:04 | INFO     | voice_assistant.database | lifespan:268 | Database connection established
2025-09-06 19:48:31 | INFO     | voice_assistant.database | lifespan:269 | Database connection established
2025-09-06 19:48:48 | INFO     | voice_assistant.database | lifespan:269 | Database connection established
2025-09-06 19:50:39 | INFO     | voice_assistant.database | lifespan:269 | Database connection established
2025-09-06 19:51:19 | INFO     | voice_assistant.database | lifespan:269 | Database connection established
2025-09-06 20:02:29 | INFO     | voice_assistant.database | old_websocket_endpoint:2122 | Looking up customer data by CallSid: 1ff3a4fe11c1b316a8f3f8872aa61996
2025-09-06 20:02:29 | INFO     | voice_assistant.database | old_websocket_endpoint:2139 | Looking up call session in database by CallSid: 1ff3a4fe11c1b316a8f3f8872aa61996
2025-09-06 20:02:29 | ERROR    | voice_assistant.database | old_websocket_endpoint:2166 | ❌ No customer data found - cannot proceed without real customer information
2025-09-06 20:02:31 | INFO     | voice_assistant.database | old_websocket_endpoint:2122 | Looking up customer data by CallSid: 1a5f4a273e0df4c50088c76e610f1996
2025-09-06 20:02:31 | INFO     | voice_assistant.database | old_websocket_endpoint:2139 | Looking up call session in database by CallSid: 1a5f4a273e0df4c50088c76e610f1996
2025-09-06 20:02:31 | ERROR    | voice_assistant.database | old_websocket_endpoint:2166 | ❌ No customer data found - cannot proceed without real customer information
2025-09-06 20:02:35 | INFO     | voice_assistant.database | old_websocket_endpoint:2122 | Looking up customer data by CallSid: a65386850b82b1744d762f3188371996
2025-09-06 20:02:35 | INFO     | voice_assistant.database | old_websocket_endpoint:2139 | Looking up call session in database by CallSid: a65386850b82b1744d762f3188371996
2025-09-06 20:02:35 | ERROR    | voice_assistant.database | old_websocket_endpoint:2166 | ❌ No customer data found - cannot proceed without real customer information
2025-09-06 20:02:35 | INFO     | voice_assistant.database | old_websocket_endpoint:2122 | Looking up customer data by CallSid: 6f1866f267bc00298705f9957d4e1996
2025-09-06 20:02:35 | INFO     | voice_assistant.database | old_websocket_endpoint:2139 | Looking up call session in database by CallSid: 6f1866f267bc00298705f9957d4e1996
2025-09-06 20:02:35 | ERROR    | voice_assistant.database | old_websocket_endpoint:2166 | ❌ No customer data found - cannot proceed without real customer information
2025-09-06 20:14:06 | INFO     | voice_assistant.database | lifespan:269 | Database connection established
2025-09-06 20:56:21 | INFO     | voice_assistant.database | lifespan:269 | Database connection established
2025-09-06 21:00:58 | INFO     | voice_assistant.database | lifespan:269 | Database connection established
2025-09-06 21:01:32 | INFO     | voice_assistant.database | lifespan:269 | Database connection established
2025-09-06 21:05:28 | INFO     | voice_assistant.database | lifespan:269 | Database connection established
2025-09-06 21:10:29 | INFO     | voice_assistant.database | lifespan:269 | Database connection established
2025-09-06 21:11:08 | INFO     | voice_assistant.database | lifespan:269 | Database connection established
2025-09-06 21:11:38 | INFO     | voice_assistant.database | lifespan:269 | Database connection established
2025-09-06 21:12:15 | INFO     | voice_assistant.database | lifespan:269 | Database connection established
2025-09-06 21:12:25 | INFO     | voice_assistant.database | lifespan:269 | Database connection established
2025-09-06 21:12:34 | INFO     | voice_assistant.database | lifespan:269 | Database connection established
2025-09-06 21:12:53 | INFO     | voice_assistant.database | lifespan:269 | Database connection established
2025-09-06 21:13:52 | INFO     | voice_assistant.database | lifespan:269 | Database connection established
2025-09-06 21:14:09 | INFO     | voice_assistant.database | lifespan:269 | Database connection established
2025-09-06 21:15:47 | INFO     | voice_assistant.database | lifespan:269 | Database connection established
2025-09-06 21:18:43 | INFO     | voice_assistant.database | lifespan:269 | Database connection established
2025-09-07 18:12:14 | ERROR    | voice_assistant.database | lifespan:272 | Failed to establish database connection
2025-09-07 18:12:40 | ERROR    | voice_assistant.database | lifespan:272 | Failed to establish database connection
2025-09-07 18:17:34 | ERROR    | voice_assistant.database | lifespan:272 | Failed to establish database connection
2025-09-07 18:31:46 | ERROR    | voice_assistant.database | lifespan:272 | Failed to establish database connection
